Test Trajectory,Learner Trajectory,Test Actions,Learner Actions,Test Rewards,Learner Rewards,Test Return,Learner Return
390_400_405_171_243_212_25_252_245_37_54_358_340_32_309,390_400_405_171_243_212_25_252_245_37_54_358_340_32_310_388_311_31_268_357_323_317_324_340_32_310_388_311_31_268_357_323_317_324_340_32_310_388_311_31_268_357_323_317_324_340_32_310_388_311_31,0_7_1_3_2_2_2_2_2_2_2_1_1_0,0_7_1_3_2_2_2_2_2_2_2_1_1_1_6_6_6_4_4_4_1_1_1_1_1_6_6_6_4_4_4_1_1_1_1_1_6_6_6_4_4_4_1_1_1_1_1_6_6_6,1.0479683876037598_1.0957694053649902_1.0030570030212402_1.0253865718841553_1.0405783653259277_0.6432570815086365_1.044909954071045_1.031734585762024_1.0380773544311523_1.029896855354309_1.0405892133712769_1.001883864402771_1.0276787281036377_1.1317267417907715,1.0471001863479614_1.0963795185089111_1.0033254623413086_1.0257084369659424_1.0424771308898926_0.6436972618103027_1.045752763748169_1.0319702625274658_1.0387780666351318_1.030239462852478_1.041846513748169_1.0006415843963623_1.0280308723449707_1.0051705837249756_1.0269626379013062_0.6439326405525208_0.9927501678466797_1.3251709938049316_1.003288984298706_1.0195670127868652_1.2997281551361084_0.6782402992248535_0.9999785423278809_1.0280308723449707_1.0051705837249756_1.0269626379013062_0.6439326405525208_0.9927501678466797_1.3251709938049316_1.003288984298706_1.0195670127868652_1.2997281551361084_0.6782402992248535_0.9999785423278809_1.0280308723449707_1.0051705837249756_1.0269626379013062_0.6439326405525208_0.9927501678466797_1.3251709938049316_1.003288984298706_1.0195670127868652_1.2997281551361084_0.6782402992248535_0.9999785423278809_1.0280308723449707_1.0051705837249756_1.0269626379013062_0.6439326405525208_0.9927501678466797,14.202514111995697,49.81322622299194
124_11_125_127_61_325_28_367_286_312_48_316_317_324_340_32_310,124_11_125_127_61_325_28_367_286_312_48_316_317_324_340_32_310,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1.025330901145935_0.674801766872406_0.672173023223877_1.058945655822754_0.6676881313323975_1.0002650022506714_1.0797547101974487_0.6706323623657227_1.0436642169952393_1.0123234987258911_1.0586674213409424_1.0146937370300293_0.676649808883667_1.0036535263061523_1.026746392250061_1.0025619268417358,1.025330901145935_0.674801766872406_0.672173023223877_1.058945655822754_0.6676881313323975_1.0002650022506714_1.0797547101974487_0.6706323623657227_1.0436642169952393_1.0123234987258911_1.0586674213409424_1.0146937370300293_0.676649808883667_1.0036535263061523_1.026746392250061_1.0025619268417358,14.68855208158493,14.68855208158493
231_230_408_419_76_271_388_311_31_267_56_35_152_250_243_212_25_252_245_37_54_358_340_32_310,231_230_408_419_76_271_388_311_31_268_358_340_32_310,6_6_6_6_6_6_6_6_6_6_6_6_6_3_2_2_2_2_2_2_2_1_1_1,6_6_6_6_6_6_6_6_4_2_1_1_1,0.6337394118309021_0.6410361528396606_0.9684082269668579_1.006516456604004_0.9705747365951538_1.0314397811889648_0.6446018218994141_0.9984577298164368_1.2277395725250244_0.9757288694381714_0.9898069500923157_0.9804356098175049_0.9965162873268127_1.0147881507873535_1.042037844657898_0.6443215608596802_1.0472359657287598_1.0328882932662964_1.0396066904067993_1.031712532043457_1.0408473014831543_1.0040987730026245_1.026746392250061_1.0025619268417358,0.6337394118309021_0.6410361528396606_0.9684082269668579_1.006516456604004_0.9705747365951538_1.0314397811889648_0.6446018218994141_0.9984577298164368_1.3211262226104736_1.044251799583435_1.0040987730026245_1.026746392250061_1.0025619268417358,22.991847038269043,12.293559432029724
1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_322,1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_317_324_340_32_310_388_311_31_268_357_323_317_324_340_32_310_388_311_31_268_357_323_317_324_340_32_310_388_311_31,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_2,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_4_1_1_1_1_1_6_6_6_4_4_4_1_1_1_1_1_6_6_6_4_4_4_1_1_1_1_1_6_6_6,0.6226186752319336_1.0324839353561401_1.0400358438491821_1.001725196838379_0.6554182171821594_1.0276875495910645_0.6528363823890686_0.9997232556343079_1.0291221141815186_0.6614826917648315_1.033218264579773_1.0174281597137451_1.0397419929504395_0.6429526209831238_1.0448877811431885_1.031294584274292_1.038232684135437_1.02878737449646_1.003571629524231_1.0784977674484253,0.6204289197921753_1.0312037467956543_1.04234778881073_1.0034016370773315_0.6560765504837036_1.0285286903381348_0.6535947918891907_0.9998154640197754_1.0308055877685547_0.660351037979126_1.0350472927093506_1.0178245306015015_1.0424771308898926_0.6436972618103027_1.045752763748169_1.0319702625274658_1.0387780666351318_1.030239462852478_1.003308653831482_1.0195670127868652_1.2997281551361084_0.6782402992248535_0.9999785423278809_1.0280308723449707_1.0051705837249756_1.0269626379013062_0.6439326405525208_0.9927501678466797_1.3251709938049316_1.003288984298706_1.0195670127868652_1.2997281551361084_0.6782402992248535_0.9999785423278809_1.0280308723449707_1.0051705837249756_1.0269626379013062_0.6439326405525208_0.9927501678466797_1.3251709938049316_1.003288984298706_1.0195670127868652_1.2997281551361084_0.6782402992248535_0.9999785423278809_1.0280308723449707_1.0051705837249756_1.0269626379013062_0.6439326405525208_0.9927501678466797,18.6817467212677,48.35565233230591
140_194_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_322,140_194_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_317_324_340_32_310_388_311_31_268_357_323_317_324_340_32_310_388_311_31_268_357_323_317_324_340_32_310_388_311_31_268,1_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_2,1_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_4_1_1_1_1_1_6_6_6_4_4_4_1_1_1_1_1_6_6_6_4_4_4_1_1_1_1_1_6_6_6_4,1.015303373336792_1.0006952285766602_1.001725196838379_0.6554182171821594_1.0276875495910645_0.6528363823890686_0.9997232556343079_1.0291221141815186_0.6614826917648315_1.033218264579773_1.0174281597137451_1.0397419929504395_0.6429526209831238_1.0448877811431885_1.031294584274292_1.038232684135437_1.02878737449646_1.003571629524231_1.0784977674484253,1.0131419897079468_1.0005438327789307_1.0035890340805054_0.6560371518135071_1.0287631750106812_0.6539136171340942_1.0003025531768799_1.030717134475708_0.6587188839912415_1.0349979400634766_1.0192334651947021_1.0430188179016113_0.6434482336044312_1.046784520149231_1.032380223274231_1.0392050743103027_1.030545711517334_1.0054376125335693_1.0193862915039062_1.2976975440979004_0.6788897514343262_0.9994748830795288_1.0284764766693115_1.0044106245040894_1.0276271104812622_0.6443816423416138_0.993981122970581_1.3157691955566406_1.0125842094421387_1.0193862915039062_1.2976975440979004_0.6788897514343262_0.9994748830795288_1.0284764766693115_1.0044106245040894_1.0276271104812622_0.6443816423416138_0.993981122970581_1.3157691955566406_1.0125842094421387_1.0193862915039062_1.2976975440979004_0.6788897514343262_0.9994748830795288_1.0284764766693115_1.0044106245040894_1.0276271104812622_0.6443816423416138_0.993981122970581_1.3157691955566406,18.002606868743896,48.99623131752014
0_330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323,0_330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323,2_2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_4,2_2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_4,1.0067511796951294_0.6470950841903687_1.0350981950759888_1.0380092859268188_1.0009418725967407_0.656797468662262_1.0257309675216675_0.6535397171974182_0.9989626407623291_1.0294129848480225_0.6612856984138489_1.0340156555175781_1.0160077810287476_1.04258131980896_0.6434304714202881_1.0469715595245361_1.0321130752563477_1.0396770238876343_1.0313129425048828_1.0033130645751953_1.0129164457321167,1.0067511796951294_0.6470950841903687_1.0350981950759888_1.0380092859268188_1.0009418725967407_0.656797468662262_1.0257309675216675_0.6535397171974182_0.9989626407623291_1.0294129848480225_0.6612856984138489_1.0340156555175781_1.0160077810287476_1.04258131980896_0.6434304714202881_1.0469715595245361_1.0321130752563477_1.0396770238876343_1.0313129425048828_1.0033130645751953_1.0129164457321167,19.65596443414688,19.65596443414688
1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323,1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_4,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_4_4,0.6231421232223511_1.0350981950759888_1.0380092859268188_1.0009418725967407_0.656797468662262_1.0257309675216675_0.6535397171974182_0.9989626407623291_1.0294129848480225_0.6612856984138489_1.0340156555175781_1.0160077810287476_1.04258131980896_0.6434304714202881_1.0469715595245361_1.0321130752563477_1.0396770238876343_1.0313129425048828_1.0033130645751953_1.0129164457321167,0.6231421232223511_1.0350981950759888_1.0380092859268188_1.0009418725967407_0.656797468662262_1.0257309675216675_0.6535397171974182_0.9989626407623291_1.0294129848480225_0.6612856984138489_1.0340156555175781_1.0160077810287476_1.04258131980896_0.6434304714202881_1.0469715595245361_1.0321130752563477_1.0396770238876343_1.0313129425048828_1.0033130645751953_1.0129164457321167,18.625260293483734,18.625260293483734
180_337_182_186_347_403_243_212_25_252_245_37_54_357_323,180_337_182_186_347_403_243_212_25_252_245_37_54_357_323,3_3_3_3_3_3_2_2_2_2_2_2_4_4,3_3_3_3_3_3_2_2_2_2_2_2_4_4,0.6535397171974182_0.9989626407623291_1.0294129848480225_0.6612856984138489_1.0340156555175781_1.0160077810287476_1.04258131980896_0.6434304714202881_1.0469715595245361_1.0321130752563477_1.0396770238876343_1.0313129425048828_1.0033130645751953_1.0129164457321167,0.6535397171974182_0.9989626407623291_1.0294129848480225_0.6612856984138489_1.0340156555175781_1.0160077810287476_1.04258131980896_0.6434304714202881_1.0469715595245361_1.0321130752563477_1.0396770238876343_1.0313129425048828_1.0033130645751953_1.0129164457321167,13.245540380477905,13.245540380477905
32_309_311_31_268_357_323_319_314_49_313_300_27_65_326,32_310_388_311_31_268_357_323_319_314_49_313_300_27_65_326,0_6_6_4_4_4_5_5_5_5_5_5_5_5,1_6_6_6_4_4_4_5_5_5_5_5_5_5_5,1.1488186120986938_0.6126216053962708_0.9951447248458862_1.3271161317825317_1.0085790157318115_1.012422800064087_1.3492501974105835_1.0698609352111816_1.0090186595916748_0.6533791422843933_1.0025991201400757_1.0158077478408813_1.0321593284606934_1.0823335647583008,1.0055203437805176_1.0338711738586426_0.6466158032417297_0.9951447248458862_1.3271161317825317_1.0085790157318115_1.012422800064087_1.3492501974105835_1.0698609352111816_1.0090186595916748_0.6533791422843933_1.0025991201400757_1.0158077478408813_1.0321593284606934_1.0823335647583008,14.319111585617065,15.24367868900299
124_11_125_127_61_325_28_367_286_312_48_316_317_324_340,124_11_125_127_61_325_28_367_286_312_48_316_317_324_340,1_1_1_1_1_1_1_1_1_1_1_1_1_1,1_1_1_1_1_1_1_1_1_1_1_1_1_1,1.0250195264816284_0.6744087934494019_0.6718289852142334_1.0593851804733276_0.6670341491699219_1.0020296573638916_1.0793802738189697_0.6702461838722229_1.044405221939087_1.0112237930297852_1.0585026741027832_1.014024257659912_0.6762283444404602_1.0030606985092163,1.0250195264816284_0.6744087934494019_0.6718289852142334_1.0593851804733276_0.6670341491699219_1.0020296573638916_1.0793802738189697_0.6702461838722229_1.044405221939087_1.0112237930297852_1.0585026741027832_1.014024257659912_0.6762283444404602_1.0030606985092163,12.656777739524841,12.656777739524841
1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342,1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_2_2_2,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_2_2_2,0.6307595372200012_1.0339784622192383_1.0405738353729248_1.0014392137527466_0.6567051410675049_1.0269176959991455_0.6532694697380066_0.9985942840576172_1.0289493799209595_0.6597735285758972_1.0337140560150146_1.0202572345733643_1.0408344268798828_0.6444511413574219_1.0467400550842285_1.0328233242034912_1.0397765636444092_1.0312634706497192_1.041658878326416_1.088876724243164_1.050031065940857,0.6307595372200012_1.0339784622192383_1.0405738353729248_1.0014392137527466_0.6567051410675049_1.0269176959991455_0.6532694697380066_0.9985942840576172_1.0289493799209595_0.6597735285758972_1.0337140560150146_1.0202572345733643_1.0408344268798828_0.6444511413574219_1.0467400550842285_1.0328233242034912_1.0397765636444092_1.0312634706497192_1.041658878326416_1.088876724243164_1.050031065940857,19.80138748884201,19.80138748884201
1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_343,1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_343,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_2_2_4,2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_2_2_2_2_2_4,0.6275814175605774_1.033280372619629_1.0405068397521973_1.00169038772583_0.6560699939727783_1.026355266571045_0.6538851261138916_0.997846782207489_1.0297759771347046_0.6591312885284424_1.0342634916305542_1.019870638847351_1.0418376922607422_0.6445823311805725_1.047690749168396_1.0335638523101807_1.040191888809204_1.0318419933319092_1.04217529296875_1.0877470970153809_1.0675326585769653,0.6275814175605774_1.033280372619629_1.0405068397521973_1.00169038772583_0.6560699939727783_1.026355266571045_0.6538851261138916_0.997846782207489_1.0297759771347046_0.6591312885284424_1.0342634916305542_1.019870638847351_1.0418376922607422_0.6445823311805725_1.047690749168396_1.0335638523101807_1.040191888809204_1.0318419933319092_1.04217529296875_1.0877470970153809_1.0675326585769653,19.81742113828659,19.81742113828659
11_125_127_61_325_28_367_286_312_48_316_317_324_340_33_343,11_125_127_61_325_28_367_286_312_48_316_317_324_341_343,1_1_1_1_1_1_1_1_1_1_1_1_1_4_4,1_1_1_1_1_1_1_1_1_1_1_1_2_4,0.6740617156028748_0.6715267300605774_1.0591570138931274_0.666202962398529_1.000356912612915_1.079890251159668_0.6701532006263733_1.0449023246765137_1.010739803314209_1.0578770637512207_1.0146771669387817_0.6764652132987976_1.0038135051727295_1.1206892728805542_1.0212492942810059,0.6740617156028748_0.6715267300605774_1.0591570138931274_0.666202962398529_1.000356912612915_1.079890251159668_0.6701532006263733_1.0449023246765137_1.010739803314209_1.0578770637512207_1.0146771669387817_0.6764652132987976_1.087265968322754_1.0675326585769653,13.771762430667877,12.780808985233307
124_11_125_127_61_325_28_367_286_312_48_316_317_324_341_343,124_11_125_127_61_325_28_367_286_312_48_316_317_324_341_343,1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,1.0251497030258179_0.6740617156028748_0.6715267300605774_1.0591570138931274_0.666202962398529_1.000356912612915_1.079890251159668_0.6701532006263733_1.0449023246765137_1.010739803314209_1.0578770637512207_1.0146771669387817_0.6764652132987976_1.087265968322754_1.0675326585769653,1.0251497030258179_0.6740617156028748_0.6715267300605774_1.0591570138931274_0.666202962398529_1.000356912612915_1.079890251159668_0.6701532006263733_1.0449023246765137_1.010739803314209_1.0578770637512207_1.0146771669387817_0.6764652132987976_1.087265968322754_1.0675326585769653,13.805958688259125,13.805958688259125
124_11_125_127_61_325_28_367_286_312_48_316_317_324_341_343,124_11_125_127_61_325_28_367_286_312_48_316_317_324_341_343,1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,1.0251497030258179_0.6740617156028748_0.6715267300605774_1.0591570138931274_0.666202962398529_1.000356912612915_1.079890251159668_0.6701532006263733_1.0449023246765137_1.010739803314209_1.0578770637512207_1.0146771669387817_0.6764652132987976_1.087265968322754_1.0675326585769653,1.0251497030258179_0.6740617156028748_0.6715267300605774_1.0591570138931274_0.666202962398529_1.000356912612915_1.079890251159668_0.6701532006263733_1.0449023246765137_1.010739803314209_1.0578770637512207_1.0146771669387817_0.6764652132987976_1.087265968322754_1.0675326585769653,13.805958688259125,13.805958688259125
0_330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_151_85_292_293_294_296_203_190_397_350,0_330_338_154_174_364_178_180_337_182_187_189_190_397_350,2_2_3_3_3_3_3_3_3_3_3_3_3_2_2_2_0_0_7_7_7_7_7_7_7_7_7,2_2_3_3_3_3_3_3_3_1_1_7_7_7,1.0041275024414062_0.6487628221511841_1.0337321758270264_1.0394794940948486_0.9992623329162598_0.6586758494377136_1.0233302116394043_0.6510277390480042_0.9981623888015747_1.0338000059127808_0.6631057262420654_1.0220658779144287_1.016831874847412_1.0391721725463867_0.6430332064628601_1.0476453304290771_1.0450624227523804_1.1000237464904785_1.0907421112060547_0.6386062502861023_0.6468390822410583_1.0695850849151611_1.1025031805038452_1.0606651306152344_1.0943701267242432_1.098204255104065_1.0752739906311035,1.0041275024414062_0.6487628221511841_1.0337321758270264_1.0394794940948486_0.9992623329162598_0.6586758494377136_1.0233302116394043_0.6510277390480042_0.9981623888015747_1.122884750366211_1.0821067094802856_1.0485410690307617_1.098204255104065_1.0752739906311035,25.54409009218216,13.483571290969849
41_43_45_46_321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350,41_43_45_46_321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350,7_7_7_7_7_7_7_0_0_0_7_7_7_7_7_7_7_7_7,7_7_7_7_7_7_7_0_0_0_7_7_7_7_7_7_7_7_7,1.1016188859939575_0.6406290531158447_1.0705556869506836_1.0903149843215942_1.0679173469543457_1.1098695993423462_1.0636991262435913_1.3810325860977173_1.0419963598251343_1.1000237464904785_1.0907421112060547_0.6386062502861023_0.6468390822410583_1.0695850849151611_1.1025031805038452_1.0606651306152344_1.0943701267242432_1.098204255104065_1.0752739906311035,1.1016188859939575_0.6406290531158447_1.0705556869506836_1.0903149843215942_1.0679173469543457_1.1098695993423462_1.0636991262435913_1.3810325860977173_1.0419963598251343_1.1000237464904785_1.0907421112060547_0.6386062502861023_0.6468390822410583_1.0695850849151611_1.1025031805038452_1.0606651306152344_1.0943701267242432_1.098204255104065_1.0752739906311035,19.54444658756256,19.54444658756256
64_46_321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_351,64_46_321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_351,7_7_7_7_7_0_0_0_7_7_7_7_7_7_7_7_5,7_7_7_7_7_0_0_0_7_7_7_7_7_7_7_7_5,1.0720751285552979_1.091092824935913_1.0682473182678223_1.1092110872268677_1.0639431476593018_1.3816196918487549_1.042903184890747_1.100301742553711_1.0918476581573486_0.6387372612953186_0.647010862827301_1.0700753927230835_1.103395700454712_1.0603677034378052_1.0946593284606934_1.0983726978302002_1.0651483535766602,1.0720751285552979_1.091092824935913_1.0682473182678223_1.1092110872268677_1.0639431476593018_1.3816196918487549_1.042903184890747_1.100301742553711_1.0918476581573486_0.6387372612953186_0.647010862827301_1.0700753927230835_1.103395700454712_1.0603677034378052_1.0946593284606934_1.0983726978302002_1.0651483535766602,17.799009084701538,17.799009084701538
